location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Bahrain,1472237.0,28/10/2022,689256.0,1527.0,46.82,0.1
Bahrain,1472237.0,27/10/2022,689013.0,1524.0,46.8,0.1
Bahrain,1472237.0,26/10/2022,688646.0,1524.0,46.78,0.1
Bahrain,1472237.0,25/10/2022,688359.0,1524.0,46.76,0.1
Bahrain,1472237.0,24/10/2022,688044.0,1524.0,46.73,0.1
Israel,9449000.0,06/07/2022,4415063.0,11042.0,46.73,0.12
Bahrain,1472237.0,23/10/2022,687591.0,1524.0,46.7,0.1
Bahrain,1472237.0,22/10/2022,687353.0,1524.0,46.69,0.1
Bahrain,1472237.0,21/10/2022,687146.0,1524.0,46.67,0.1
Bahrain,1472237.0,20/10/2022,686932.0,1523.0,46.66,0.1
Bahrain,1472237.0,19/10/2022,686629.0,1523.0,46.64,0.1
Bahrain,1472237.0,18/10/2022,686317.0,1523.0,46.62,0.1
Israel,9449000.0,05/07/2022,4404214.0,10984.0,46.61,0.12
Bahrain,1472237.0,17/10/2022,685969.0,1523.0,46.59,0.1
Bahrain,1472237.0,16/10/2022,685602.0,1523.0,46.57,0.1
Bahrain,1472237.0,15/10/2022,685269.0,1523.0,46.55,0.1
Bahrain,1472237.0,14/10/2022,685067.0,1521.0,46.53,0.1
Bahrain,1472237.0,13/10/2022,684832.0,1521.0,46.52,0.1
South Korea,51815808.0,12/09/2022,24099134.0,27533.0,46.51,0.05
South Korea,51815808.0,13/09/2022,24099134.0,27533.0,46.51,0.05
Bahrain,1472237.0,12/10/2022,684545.0,1521.0,46.5,0.1
Bahrain,1472237.0,11/10/2022,684229.0,1521.0,46.48,0.1
Israel,9449000.0,04/07/2022,4391275.0,10984.0,46.47,0.12
Bahrain,1472237.0,10/10/2022,683773.0,1521.0,46.44,0.1
Bahrain,1472237.0,09/10/2022,683482.0,1520.0,46.42,0.1
Bahrain,1472237.0,08/10/2022,683242.0,1520.0,46.41,0.1
Bahrain,1472237.0,07/10/2022,683047.0,1520.0,46.4,0.1
South Korea,51815808.0,11/09/2022,24041825.0,27498.0,46.4,0.05
Bahrain,1472237.0,06/10/2022,682816.0,1520.0,46.38,0.1
Bahrain,1472237.0,05/10/2022,682470.0,1520.0,46.36,0.1
Georgia,3744385.0,01/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,02/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,03/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,04/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,05/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,06/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,07/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,08/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,09/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,10/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,11/09/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,25/08/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,26/08/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,27/08/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,28/08/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,29/08/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,30/08/2022,1735682.0,16889.0,46.35,0.45
Georgia,3744385.0,31/08/2022,1735682.0,16889.0,46.35,0.45
Bahrain,1472237.0,04/10/2022,682114.0,1520.0,46.33,0.1
Israel,9449000.0,03/07/2022,4377578.0,10977.0,46.33,0.12
South Korea,51815808.0,10/09/2022,24004887.0,27476.0,46.33,0.05
Bahrain,1472237.0,03/10/2022,681675.0,1520.0,46.3,0.1
Bahrain,1472237.0,02/10/2022,681210.0,1520.0,46.27,0.1
South Korea,51815808.0,09/09/2022,23976673.0,27429.0,46.27,0.05
Bahrain,1472237.0,01/10/2022,680805.0,1520.0,46.24,0.1
Bahrain,1472237.0,30/09/2022,680559.0,1520.0,46.23,0.1
Israel,9449000.0,02/07/2022,4368399.0,10978.0,46.23,0.12
Bahrain,1472237.0,29/09/2022,680271.0,1520.0,46.21,0.1
South Korea,51815808.0,08/09/2022,23933949.0,27381.0,46.19,0.05
Bahrain,1472237.0,28/09/2022,679912.0,1520.0,46.18,0.1
Bahrain,1472237.0,27/09/2022,679560.0,1520.0,46.16,0.1
Israel,9449000.0,01/07/2022,4360719.0,10958.0,46.15,0.12
Bahrain,1472237.0,26/09/2022,679151.0,1520.0,46.13,0.1
Bahrain,1472237.0,25/09/2022,678703.0,1520.0,46.1,0.1
Bahrain,1472237.0,24/09/2022,678280.0,1520.0,46.07,0.1
Israel,9449000.0,30/06/2022,4353033.0,10958.0,46.07,0.12
South Korea,51815808.0,07/09/2022,23864560.0,27313.0,46.06,0.05
Bahrain,1472237.0,23/09/2022,677961.0,1520.0,46.05,0.1
Bahrain,1472237.0,22/09/2022,677667.0,1520.0,46.03,0.1
Georgia,3744385.0,18/08/2022,1723087.0,16883.0,46.02,0.45
Georgia,3744385.0,19/08/2022,1723087.0,16883.0,46.02,0.45
Georgia,3744385.0,20/08/2022,1723087.0,16883.0,46.02,0.45
Georgia,3744385.0,21/08/2022,1723087.0,16883.0,46.02,0.45
Georgia,3744385.0,22/08/2022,1723087.0,16883.0,46.02,0.45
Georgia,3744385.0,23/08/2022,1723087.0,16883.0,46.02,0.45
Georgia,3744385.0,24/08/2022,1723087.0,16883.0,46.02,0.45
Bahrain,1472237.0,21/09/2022,677242.0,1520.0,46.0,0.1
Bahrain,1472237.0,20/09/2022,676846.0,1520.0,45.97,0.1
Bahrain,1472237.0,19/09/2022,676451.0,1520.0,45.95,0.1
Bahrain,1472237.0,18/09/2022,676094.0,1520.0,45.92,0.1
Israel,9449000.0,29/06/2022,4338698.0,10958.0,45.92,0.12
South Korea,51815808.0,06/09/2022,23791961.0,27249.0,45.92,0.05
Bahrain,1472237.0,17/09/2022,675741.0,1520.0,45.9,0.1
Bahrain,1472237.0,16/09/2022,675460.0,1519.0,45.88,0.1
Bahrain,1472237.0,15/09/2022,675205.0,1518.0,45.86,0.1
Brunei,449002.0,01/08/2022,205890.0,225.0,45.86,0.05
Brunei,449002.0,29/07/2022,205890.0,225.0,45.86,0.05
Brunei,449002.0,30/07/2022,205890.0,225.0,45.86,0.05
Brunei,449002.0,31/07/2022,205890.0,225.0,45.86,0.05
Bahrain,1472237.0,14/09/2022,674909.0,1518.0,45.84,0.1
Bahrain,1472237.0,13/09/2022,674621.0,1518.0,45.82,0.1
Israel,9449000.0,28/06/2022,4328732.0,10946.0,45.81,0.12
Bahrain,1472237.0,12/09/2022,674303.0,1518.0,45.8,0.1
Bahrain,1472237.0,11/09/2022,673996.0,1518.0,45.78,0.1
Bahrain,1472237.0,10/09/2022,673693.0,1518.0,45.76,0.1
Bahrain,1472237.0,09/09/2022,673498.0,1518.0,45.75,0.1
South Korea,51815808.0,05/09/2022,23706477.0,27193.0,45.75,0.05
Bahrain,1472237.0,08/09/2022,673314.0,1518.0,45.73,0.1
Bahrain,1472237.0,07/09/2022,673066.0,1516.0,45.72,0.1
Bahrain,1472237.0,06/09/2022,672859.0,1515.0,45.7,0.1
Bahrain,1472237.0,05/09/2022,672636.0,1515.0,45.69,0.1
Georgia,3744385.0,11/08/2022,1710749.0,16877.0,45.69,0.45
Georgia,3744385.0,12/08/2022,1710749.0,16877.0,45.69,0.45
Georgia,3744385.0,13/08/2022,1710749.0,16877.0,45.69,0.45
Georgia,3744385.0,14/08/2022,1710749.0,16877.0,45.69,0.45
Georgia,3744385.0,15/08/2022,1710749.0,16877.0,45.69,0.45
Georgia,3744385.0,16/08/2022,1710749.0,16877.0,45.69,0.45
Georgia,3744385.0,17/08/2022,1710749.0,16877.0,45.69,0.45
Bahrain,1472237.0,04/09/2022,672447.0,1515.0,45.68,0.1
Israel,9449000.0,27/06/2022,4316205.0,10942.0,45.68,0.12
Bahrain,1472237.0,03/09/2022,672245.0,1515.0,45.66,0.1
Bahrain,1472237.0,02/09/2022,672074.0,1515.0,45.65,0.1
Bahrain,1472237.0,01/09/2022,671920.0,1515.0,45.64,0.1
Bahrain,1472237.0,31/08/2022,671697.0,1515.0,45.62,0.1
Bahrain,1472237.0,30/08/2022,671484.0,1515.0,45.61,0.1
Bahrain,1472237.0,29/08/2022,671252.0,1514.0,45.59,0.1
Bahrain,1472237.0,28/08/2022,671055.0,1514.0,45.58,0.1
Bahrain,1472237.0,27/08/2022,670854.0,1513.0,45.57,0.1
Bahrain,1472237.0,26/08/2022,670717.0,1513.0,45.56,0.1
South Korea,51815808.0,04/09/2022,23606740.0,27149.0,45.56,0.05
Bahrain,1472237.0,25/08/2022,670577.0,1513.0,45.55,0.1
Bahrain,1472237.0,24/08/2022,670420.0,1513.0,45.54,0.1
Bahrain,1472237.0,23/08/2022,670176.0,1513.0,45.52,0.1
Brunei,449002.0,28/07/2022,204384.0,225.0,45.52,0.05
Israel,9449000.0,26/06/2022,4301600.0,10940.0,45.52,0.12
Bahrain,1472237.0,22/08/2022,669937.0,1513.0,45.5,0.1
Bahrain,1472237.0,21/08/2022,669650.0,1513.0,45.49,0.1
South Korea,51815808.0,03/09/2022,23569192.0,27093.0,45.49,0.05
Bahrain,1472237.0,20/08/2022,669392.0,1513.0,45.47,0.1
Bahrain,1472237.0,19/08/2022,669147.0,1513.0,45.45,0.1
Bahrain,1472237.0,18/08/2022,668846.0,1513.0,45.43,0.1
Israel,9449000.0,25/06/2022,4293073.0,10926.0,45.43,0.12
Bahrain,1472237.0,17/08/2022,668499.0,1513.0,45.41,0.1
Bahrain,1472237.0,16/08/2022,668047.0,1513.0,45.38,0.1
Israel,9449000.0,24/06/2022,4286123.0,10921.0,45.36,0.12
Georgia,3744385.0,03/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,04/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,05/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,06/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,07/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,08/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,09/08/2022,1698020.0,16869.0,45.35,0.45
Georgia,3744385.0,10/08/2022,1698020.0,16869.0,45.35,0.45
South Korea,51815808.0,02/09/2022,23497048.0,27014.0,45.35,0.05
Bahrain,1472237.0,15/08/2022,667573.0,1513.0,45.34,0.1
Bahrain,1472237.0,14/08/2022,666939.0,1513.0,45.3,0.1
Bahrain,1472237.0,13/08/2022,666373.0,1512.0,45.26,0.1
Brunei,449002.0,27/07/2022,203185.0,225.0,45.25,0.05
Israel,9449000.0,23/06/2022,4275786.0,10911.0,45.25,0.12
Bahrain,1472237.0,12/08/2022,665792.0,1512.0,45.22,0.1
South Korea,51815808.0,01/09/2022,23417425.0,26940.0,45.19,0.05
Bahrain,1472237.0,11/08/2022,665092.0,1512.0,45.18,0.1
Israel,9449000.0,22/06/2022,4265869.0,10911.0,45.15,0.12
Bahrain,1472237.0,10/08/2022,664388.0,1512.0,45.13,0.1
Bahrain,1472237.0,09/08/2022,663763.0,1512.0,45.09,0.1
Bahrain,1472237.0,08/08/2022,663257.0,1512.0,45.05,0.1
Georgia,3744385.0,01/08/2022,1686218.0,16859.0,45.03,0.45
Georgia,3744385.0,02/08/2022,1686218.0,16859.0,45.03,0.45
Georgia,3744385.0,27/07/2022,1686218.0,16859.0,45.03,0.45
Georgia,3744385.0,28/07/2022,1686218.0,16859.0,45.03,0.45
Georgia,3744385.0,29/07/2022,1686218.0,16859.0,45.03,0.45
Georgia,3744385.0,30/07/2022,1686218.0,16859.0,45.03,0.45
Georgia,3744385.0,31/07/2022,1686218.0,16859.0,45.03,0.45
Israel,9449000.0,21/06/2022,4255122.0,10911.0,45.03,0.12
Bahrain,1472237.0,07/08/2022,662814.0,1511.0,45.02,0.1
South Korea,51815808.0,31/08/2022,23327897.0,26876.0,45.02,0.05
Bahrain,1472237.0,06/08/2022,662406.0,1511.0,44.99,0.1
Bahrain,1472237.0,05/08/2022,661974.0,1511.0,44.96,0.1
Brunei,449002.0,26/07/2022,201857.0,225.0,44.96,0.05
Bahrain,1472237.0,04/08/2022,661570.0,1511.0,44.94,0.1
Israel,9449000.0,20/06/2022,4244453.0,10911.0,44.92,0.12
Bahrain,1472237.0,03/08/2022,661116.0,1511.0,44.91,0.1
Bahrain,1472237.0,02/08/2022,660640.0,1510.0,44.87,0.1
South Korea,51815808.0,30/08/2022,23246398.0,26764.0,44.86,0.05
Bahrain,1472237.0,01/08/2022,660152.0,1509.0,44.84,0.1
Bahrain,1472237.0,31/07/2022,659647.0,1509.0,44.81,0.1
Israel,9449000.0,19/06/2022,4233759.0,10904.0,44.81,0.12
Bahrain,1472237.0,30/07/2022,659224.0,1509.0,44.78,0.1
Bahrain,1472237.0,29/07/2022,658727.0,1509.0,44.74,0.1
Georgia,3744385.0,21/07/2022,1675265.0,16854.0,44.74,0.45
Georgia,3744385.0,22/07/2022,1675265.0,16854.0,44.74,0.45
Georgia,3744385.0,23/07/2022,1675265.0,16854.0,44.74,0.45
Georgia,3744385.0,24/07/2022,1675265.0,16854.0,44.74,0.45
Georgia,3744385.0,25/07/2022,1675265.0,16854.0,44.74,0.45
Georgia,3744385.0,26/07/2022,1675265.0,16854.0,44.74,0.45
Israel,9449000.0,18/06/2022,4226245.0,10896.0,44.73,0.12
Bahrain,1472237.0,28/07/2022,658238.0,1509.0,44.71,0.1
Bahrain,1472237.0,27/07/2022,657669.0,1509.0,44.67,0.1
Israel,9449000.0,17/06/2022,4220524.0,10882.0,44.67,0.12
South Korea,51815808.0,29/08/2022,23142479.0,26689.0,44.66,0.05
Bahrain,1472237.0,26/07/2022,657047.0,1507.0,44.63,0.1
Brunei,449002.0,25/07/2022,200279.0,225.0,44.61,0.05
Bahrain,1472237.0,25/07/2022,656410.0,1506.0,44.59,0.1
Israel,9449000.0,16/06/2022,4209564.0,10882.0,44.55,0.12
Bahrain,1472237.0,24/07/2022,655649.0,1506.0,44.53,0.1
Georgia,3744385.0,14/07/2022,1667453.0,16847.0,44.53,0.45
Georgia,3744385.0,15/07/2022,1667453.0,16847.0,44.53,0.45
Georgia,3744385.0,16/07/2022,1667453.0,16847.0,44.53,0.45
Georgia,3744385.0,17/07/2022,1667453.0,16847.0,44.53,0.45
Georgia,3744385.0,18/07/2022,1667453.0,16847.0,44.53,0.45
Georgia,3744385.0,19/07/2022,1667453.0,16847.0,44.53,0.45
Georgia,3744385.0,20/07/2022,1667453.0,16847.0,44.53,0.45
Israel,9449000.0,15/06/2022,4205416.0,10882.0,44.51,0.12
Bahrain,1472237.0,23/07/2022,654873.0,1506.0,44.48,0.1
Bahrain,1472237.0,22/07/2022,654221.0,1506.0,44.44,0.1
South Korea,51815808.0,28/08/2022,23026960.0,26618.0,44.44,0.05
Israel,9449000.0,14/06/2022,4198194.0,10882.0,44.43,0.12
Georgia,3744385.0,05/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,06/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,07/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,08/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,09/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,10/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,11/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,12/07/2022,1662299.0,16844.0,44.39,0.45
Georgia,3744385.0,13/07/2022,1662299.0,16844.0,44.39,0.45
Bahrain,1472237.0,21/07/2022,653447.0,1506.0,44.38,0.1
South Korea,51815808.0,27/08/2022,22983818.0,26569.0,44.36,0.05
Georgia,3744385.0,01/07/2022,1660429.0,16841.0,44.34,0.45
Georgia,3744385.0,02/07/2022,1660429.0,16841.0,44.34,0.45
Georgia,3744385.0,03/07/2022,1660429.0,16841.0,44.34,0.45
Georgia,3744385.0,04/07/2022,1660429.0,16841.0,44.34,0.45
Georgia,3744385.0,29/06/2022,1660429.0,16841.0,44.34,0.45
Georgia,3744385.0,30/06/2022,1660429.0,16841.0,44.34,0.45
Israel,9449000.0,13/06/2022,4189850.0,10882.0,44.34,0.12
Bahrain,1472237.0,20/07/2022,652527.0,1506.0,44.32,0.1
Georgia,3744385.0,22/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,23/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,24/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,25/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,26/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,27/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,28/06/2022,1659371.0,16839.0,44.32,0.45
Georgia,3744385.0,15/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,16/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,17/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,18/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,19/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,20/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,21/06/2022,1658755.0,16838.0,44.3,0.45
Georgia,3744385.0,07/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,08/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,09/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,10/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,11/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,12/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,13/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,14/06/2022,1658240.0,16835.0,44.29,0.45
Georgia,3744385.0,01/06/2022,1657729.0,16828.0,44.27,0.45
Georgia,3744385.0,02/06/2022,1657729.0,16828.0,44.27,0.45
Georgia,3744385.0,03/06/2022,1657729.0,16828.0,44.27,0.45
Georgia,3744385.0,04/06/2022,1657729.0,16828.0,44.27,0.45
Georgia,3744385.0,05/06/2022,1657729.0,16828.0,44.27,0.45
Georgia,3744385.0,06/06/2022,1657729.0,16828.0,44.27,0.45
Israel,9449000.0,12/06/2022,4183477.0,10882.0,44.27,0.12
Georgia,3744385.0,25/05/2022,1657154.0,16827.0,44.26,0.45
Georgia,3744385.0,26/05/2022,1657154.0,16827.0,44.26,0.45
Georgia,3744385.0,27/05/2022,1657154.0,16827.0,44.26,0.45
Georgia,3744385.0,28/05/2022,1657154.0,16827.0,44.26,0.45
Georgia,3744385.0,29/05/2022,1657154.0,16827.0,44.26,0.45
Georgia,3744385.0,30/05/2022,1657154.0,16827.0,44.26,0.45
Georgia,3744385.0,31/05/2022,1657154.0,16827.0,44.26,0.45
Bahrain,1472237.0,19/07/2022,651514.0,1506.0,44.25,0.1
Georgia,3744385.0,18/05/2022,1656568.0,16822.0,44.24,0.45
Georgia,3744385.0,19/05/2022,1656568.0,16822.0,44.24,0.45
Georgia,3744385.0,20/05/2022,1656568.0,16822.0,44.24,0.45
Georgia,3744385.0,21/05/2022,1656568.0,16822.0,44.24,0.45
Georgia,3744385.0,22/05/2022,1656568.0,16822.0,44.24,0.45
Georgia,3744385.0,23/05/2022,1656568.0,16822.0,44.24,0.45
Georgia,3744385.0,24/05/2022,1656568.0,16822.0,44.24,0.45
Israel,9449000.0,11/06/2022,4179780.0,10871.0,44.24,0.12
Georgia,3744385.0,11/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,12/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,13/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,14/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,15/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,16/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,17/05/2022,1655966.0,16819.0,44.23,0.45
Georgia,3744385.0,02/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,03/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,04/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,05/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,06/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,07/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,08/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,09/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,10/05/2022,1655221.0,16811.0,44.21,0.45
Georgia,3744385.0,01/05/2022,1655170.0,16810.0,44.2,0.45
Georgia,3744385.0,29/04/2022,1654945.0,16807.0,44.2,0.45
Georgia,3744385.0,30/04/2022,1655098.0,16807.0,44.2,0.45
Bahrain,1472237.0,18/07/2022,650625.0,1506.0,44.19,0.1
Georgia,3744385.0,27/04/2022,1654665.0,16802.0,44.19,0.45
Georgia,3744385.0,28/04/2022,1654797.0,16805.0,44.19,0.45
Israel,9449000.0,10/06/2022,4175644.0,10867.0,44.19,0.12
South Korea,51815808.0,26/08/2022,22898523.0,26499.0,44.19,0.05
Georgia,3744385.0,23/04/2022,1654163.0,16797.0,44.18,0.45
Georgia,3744385.0,24/04/2022,1654255.0,16800.0,44.18,0.45
Georgia,3744385.0,25/04/2022,1654313.0,16800.0,44.18,0.45
Georgia,3744385.0,26/04/2022,1654375.0,16800.0,44.18,0.45
Georgia,3744385.0,21/04/2022,1653915.0,16794.0,44.17,0.45
Georgia,3744385.0,22/04/2022,1654076.0,16795.0,44.17,0.45
Georgia,3744385.0,19/04/2022,1653460.0,16794.0,44.16,0.45
Georgia,3744385.0,20/04/2022,1653692.0,16794.0,44.16,0.45
Georgia,3744385.0,17/04/2022,1653044.0,16792.0,44.15,0.45
Georgia,3744385.0,18/04/2022,1653118.0,16793.0,44.15,0.45
Georgia,3744385.0,15/04/2022,1652707.0,16788.0,44.14,0.45
Georgia,3744385.0,16/04/2022,1652929.0,16789.0,44.14,0.45
Georgia,3744385.0,13/04/2022,1652235.0,16781.0,44.13,0.45
Georgia,3744385.0,14/04/2022,1652472.0,16783.0,44.13,0.45
Georgia,3744385.0,12/04/2022,1651969.0,16779.0,44.12,0.45
Israel,9449000.0,09/06/2022,4169330.0,10867.0,44.12,0.12
Bahrain,1472237.0,17/07/2022,649401.0,1506.0,44.11,0.1
Georgia,3744385.0,10/04/2022,1651470.0,16771.0,44.11,0.45
Georgia,3744385.0,11/04/2022,1651577.0,16777.0,44.11,0.45
Georgia,3744385.0,09/04/2022,1651322.0,16770.0,44.1,0.45
Georgia,3744385.0,08/04/2022,1650981.0,16766.0,44.09,0.45
Georgia,3744385.0,06/04/2022,1650384.0,16765.0,44.08,0.45
Georgia,3744385.0,07/04/2022,1650708.0,16765.0,44.08,0.45
Georgia,3744385.0,05/04/2022,1650008.0,16761.0,44.07,0.45
Israel,9449000.0,08/06/2022,4164474.0,10867.0,44.07,0.12
Georgia,3744385.0,03/04/2022,1649222.0,16756.0,44.05,0.45
Georgia,3744385.0,04/04/2022,1649430.0,16758.0,44.05,0.45
Georgia,3744385.0,02/04/2022,1649005.0,16751.0,44.04,0.45
Georgia,3744385.0,01/04/2022,1648653.0,16748.0,44.03,0.45
Georgia,3744385.0,31/03/2022,1648264.0,16745.0,44.02,0.45
Israel,9449000.0,07/06/2022,4159589.0,10867.0,44.02,0.12
Bahrain,1472237.0,16/07/2022,647935.0,1505.0,44.01,0.1
Georgia,3744385.0,30/03/2022,1647796.0,16739.0,44.01,0.45
South Korea,51815808.0,25/08/2022,22802985.0,26413.0,44.01,0.05
Georgia,3744385.0,29/03/2022,1647243.0,16730.0,43.99,0.45
Georgia,3744385.0,27/03/2022,1646316.0,16708.0,43.97,0.45
Georgia,3744385.0,28/03/2022,1646545.0,16720.0,43.97,0.45
Israel,9449000.0,06/06/2022,4154558.0,10864.0,43.97,0.11
Georgia,3744385.0,26/03/2022,1645959.0,16704.0,43.96,0.45
Georgia,3744385.0,25/03/2022,1645301.0,16698.0,43.94,0.45
Israel,9449000.0,05/06/2022,4151978.0,10864.0,43.94,0.11
Bahrain,1472237.0,15/07/2022,646695.0,1505.0,43.93,0.1
Georgia,3744385.0,24/03/2022,1644711.0,16688.0,43.92,0.45
Georgia,3744385.0,23/03/2022,1644112.0,16681.0,43.91,0.45
Georgia,3744385.0,22/03/2022,1643295.0,16678.0,43.89,0.45
Israel,9449000.0,02/06/2022,4146176.0,10860.0,43.88,0.11
Israel,9449000.0,03/06/2022,4146176.0,10860.0,43.88,0.11
Israel,9449000.0,04/06/2022,4146176.0,10860.0,43.88,0.11
Georgia,3744385.0,21/03/2022,1642242.0,16671.0,43.86,0.45
Georgia,3744385.0,20/03/2022,1641874.0,16663.0,43.85,0.45
Israel,9449000.0,01/06/2022,4143714.0,10852.0,43.85,0.11
Bahrain,1472237.0,14/07/2022,645399.0,1503.0,43.84,0.1
Georgia,3744385.0,19/03/2022,1641399.0,16643.0,43.84,0.44
Georgia,3744385.0,18/03/2022,1640550.0,16630.0,43.81,0.44
South Korea,51815808.0,24/08/2022,22701921.0,26332.0,43.81,0.05
Israel,9449000.0,31/05/2022,4138515.0,10852.0,43.8,0.11
Georgia,3744385.0,17/03/2022,1639678.0,16612.0,43.79,0.44
Israel,9449000.0,30/05/2022,4137293.0,10852.0,43.79,0.11
Georgia,3744385.0,16/03/2022,1638790.0,16595.0,43.77,0.44
Israel,9449000.0,29/05/2022,4134914.0,10839.0,43.76,0.11
Israel,9449000.0,28/05/2022,4133701.0,10839.0,43.75,0.11
Georgia,3744385.0,15/03/2022,1637691.0,16585.0,43.74,0.44
Bahrain,1472237.0,13/07/2022,643672.0,1503.0,43.72,0.1
Israel,9449000.0,26/05/2022,4130871.0,10839.0,43.72,0.11
Israel,9449000.0,27/05/2022,4130871.0,10839.0,43.72,0.11
Georgia,3744385.0,14/03/2022,1635975.0,16569.0,43.69,0.44
Israel,9449000.0,25/05/2022,4127993.0,10833.0,43.69,0.11
Georgia,3744385.0,13/03/2022,1635509.0,16554.0,43.68,0.44
Israel,9449000.0,24/05/2022,4127018.0,10833.0,43.68,0.11
Georgia,3744385.0,12/03/2022,1634686.0,16530.0,43.66,0.44
Israel,9449000.0,23/05/2022,4125039.0,10833.0,43.66,0.11
Israel,9449000.0,22/05/2022,4122312.0,10832.0,43.63,0.11
Georgia,3744385.0,11/03/2022,1633443.0,16505.0,43.62,0.44
Bahrain,1472237.0,12/07/2022,641978.0,1503.0,43.61,0.1
Israel,9449000.0,21/05/2022,4120614.0,10827.0,43.61,0.11
Israel,9449000.0,20/05/2022,4118975.0,10827.0,43.59,0.11
South Korea,51815808.0,23/08/2022,22588640.0,26224.0,43.59,0.05
Georgia,3744385.0,10/03/2022,1631900.0,16485.0,43.58,0.44
Israel,9449000.0,19/05/2022,4117071.0,10826.0,43.57,0.11
Israel,9449000.0,18/05/2022,4114959.0,10812.0,43.55,0.11
Georgia,3744385.0,09/03/2022,1629930.0,16456.0,43.53,0.44
Israel,9449000.0,17/05/2022,4112831.0,10812.0,43.53,0.11
Bahrain,1472237.0,11/07/2022,640656.0,1500.0,43.52,0.1
Georgia,3744385.0,08/03/2022,1629065.0,16430.0,43.51,0.44
