location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Ecuador,18001002.0,30/04/2020,24934.0,900.0,0.14,0.0
Guyana,808727.0,26/08/2020,1093.0,31.0,0.14,0.0
Guyana,808727.0,27/08/2020,1140.0,32.0,0.14,0.0
Paraguay,6780745.0,15/08/2020,9381.0,127.0,0.14,0.0
Paraguay,6780745.0,16/08/2020,9791.0,138.0,0.14,0.0
Peru,34049588.0,04/05/2020,47372.0,6442.0,0.14,0.02
Suriname,618046.0,15/07/2020,837.0,18.0,0.14,0.0
Uruguay,3422796.0,22/11/2020,4699.0,71.0,0.14,0.0
Uruguay,3422796.0,23/11/2020,4763.0,71.0,0.14,0.0
Uruguay,3422796.0,24/11/2020,4870.0,72.0,0.14,0.0
Venezuela,28301700.0,21/08/2020,38219.0,317.0,0.14,0.0
Venezuela,28301700.0,22/08/2020,38957.0,323.0,0.14,0.0
Venezuela,28301700.0,23/08/2020,39564.0,329.0,0.14,0.0
Venezuela,28301700.0,24/08/2020,40338.0,337.0,0.14,0.0
Argentina,45510324.0,27/06/2020,57744.0,1207.0,0.13,0.0
Argentina,45510324.0,28/06/2020,59933.0,1232.0,0.13,0.0
Bolivia,12224114.0,10/06/2020,15281.0,512.0,0.13,0.0
Bolivia,12224114.0,11/06/2020,16165.0,533.0,0.13,0.0
Brazil,215313504.0,19/05/2020,271885.0,17983.0,0.13,0.01
Chile,19603736.0,05/05/2020,24794.0,275.0,0.13,0.0
Chile,19603736.0,06/05/2020,25826.0,281.0,0.13,0.0
Colombia,51874028.0,20/06/2020,65633.0,2126.0,0.13,0.0
Colombia,51874028.0,21/06/2020,68652.0,2237.0,0.13,0.0
Ecuador,18001002.0,24/04/2020,22719.0,576.0,0.13,0.0
Ecuador,18001002.0,25/04/2020,22719.0,576.0,0.13,0.0
Ecuador,18001002.0,26/04/2020,22719.0,576.0,0.13,0.0
Ecuador,18001002.0,27/04/2020,23240.0,663.0,0.13,0.0
Ecuador,18001002.0,28/04/2020,24258.0,871.0,0.13,0.0
Falkland Islands,3801.0,08/04/2020,5.0,,0.13,
Falkland Islands,3801.0,09/04/2020,5.0,,0.13,
Falkland Islands,3801.0,10/04/2020,5.0,,0.13,
Falkland Islands,3801.0,11/04/2020,5.0,,0.13,
Falkland Islands,3801.0,12/04/2020,5.0,,0.13,
Falkland Islands,3801.0,13/04/2020,5.0,,0.13,
Guyana,808727.0,24/08/2020,1029.0,31.0,0.13,0.0
Guyana,808727.0,25/08/2020,1060.0,31.0,0.13,0.0
Paraguay,6780745.0,14/08/2020,9022.0,108.0,0.13,0.0
Peru,34049588.0,03/05/2020,45928.0,6004.0,0.13,0.02
Suriname,618046.0,13/07/2020,780.0,18.0,0.13,0.0
Suriname,618046.0,14/07/2020,801.0,18.0,0.13,0.0
Uruguay,3422796.0,18/11/2020,4296.0,68.0,0.13,0.0
Uruguay,3422796.0,19/11/2020,4377.0,69.0,0.13,0.0
Uruguay,3422796.0,20/11/2020,4477.0,69.0,0.13,0.0
Uruguay,3422796.0,21/11/2020,4564.0,69.0,0.13,0.0
Venezuela,28301700.0,18/08/2020,35697.0,297.0,0.13,0.0
Venezuela,28301700.0,19/08/2020,36868.0,303.0,0.13,0.0
Venezuela,28301700.0,20/08/2020,37567.0,311.0,0.13,0.0
Argentina,45510324.0,25/06/2020,52457.0,1150.0,0.12,0.0
Argentina,45510324.0,26/06/2020,55343.0,1184.0,0.12,0.0
Bolivia,12224114.0,09/06/2020,14644.0,487.0,0.12,0.0
Brazil,215313504.0,18/05/2020,255368.0,16853.0,0.12,0.01
Chile,19603736.0,04/05/2020,23421.0,270.0,0.12,0.0
Colombia,51874028.0,18/06/2020,60217.0,1950.0,0.12,0.0
Colombia,51874028.0,19/06/2020,63276.0,2045.0,0.12,0.0
Guyana,808727.0,23/08/2020,955.0,31.0,0.12,0.0
Paraguay,6780745.0,12/08/2020,8018.0,93.0,0.12,0.0
Paraguay,6780745.0,13/08/2020,8389.0,97.0,0.12,0.0
Peru,34049588.0,01/05/2020,40459.0,5181.0,0.12,0.02
Peru,34049588.0,02/05/2020,42534.0,5589.0,0.12,0.02
Suriname,618046.0,10/07/2020,726.0,18.0,0.12,0.0
Suriname,618046.0,11/07/2020,741.0,18.0,0.12,0.0
Suriname,618046.0,12/07/2020,741.0,18.0,0.12,0.0
Uruguay,3422796.0,14/11/2020,3957.0,64.0,0.12,0.0
Uruguay,3422796.0,15/11/2020,4030.0,65.0,0.12,0.0
Uruguay,3422796.0,16/11/2020,4104.0,67.0,0.12,0.0
Uruguay,3422796.0,17/11/2020,4208.0,68.0,0.12,0.0
Venezuela,28301700.0,15/08/2020,32607.0,276.0,0.12,0.0
Venezuela,28301700.0,16/08/2020,33755.0,281.0,0.12,0.0
Venezuela,28301700.0,17/08/2020,34802.0,288.0,0.12,0.0
Argentina,45510324.0,24/06/2020,49851.0,1116.0,0.11,0.0
Bolivia,12224114.0,06/06/2020,13358.0,454.0,0.11,0.0
Bolivia,12224114.0,07/06/2020,13643.0,465.0,0.11,0.0
Bolivia,12224114.0,08/06/2020,13949.0,475.0,0.11,0.0
Brazil,215313504.0,16/05/2020,233511.0,15662.0,0.11,0.01
Brazil,215313504.0,17/05/2020,241080.0,16118.0,0.11,0.01
Chile,19603736.0,02/05/2020,21213.0,247.0,0.11,0.0
Chile,19603736.0,03/05/2020,22441.0,260.0,0.11,0.0
Colombia,51874028.0,16/06/2020,54931.0,1801.0,0.11,0.0
Colombia,51874028.0,17/06/2020,57046.0,1864.0,0.11,0.0
Guyana,808727.0,21/08/2020,881.0,30.0,0.11,0.0
Guyana,808727.0,22/08/2020,925.0,31.0,0.11,0.0
Paraguay,6780745.0,10/08/2020,7234.0,82.0,0.11,0.0
Paraguay,6780745.0,11/08/2020,7519.0,86.0,0.11,0.0
Peru,34049588.0,30/04/2020,36976.0,4782.0,0.11,0.01
Suriname,618046.0,08/07/2020,665.0,17.0,0.11,0.0
Suriname,618046.0,09/07/2020,694.0,17.0,0.11,0.0
Uruguay,3422796.0,10/11/2020,3620.0,62.0,0.11,0.0
Uruguay,3422796.0,11/11/2020,3700.0,63.0,0.11,0.0
Uruguay,3422796.0,12/11/2020,3795.0,63.0,0.11,0.0
Uruguay,3422796.0,13/11/2020,3883.0,64.0,0.11,0.0
Venezuela,28301700.0,13/08/2020,30369.0,259.0,0.11,0.0
Venezuela,28301700.0,14/08/2020,31381.0,266.0,0.11,0.0
Argentina,45510324.0,22/06/2020,44931.0,1043.0,0.1,0.0
Argentina,45510324.0,23/06/2020,47203.0,1078.0,0.1,0.0
Bolivia,12224114.0,03/06/2020,11638.0,400.0,0.1,0.0
Bolivia,12224114.0,04/06/2020,12245.0,415.0,0.1,0.0
Bolivia,12224114.0,05/06/2020,12728.0,427.0,0.1,0.0
Brazil,215313504.0,15/05/2020,220291.0,14962.0,0.1,0.01
Chile,19603736.0,01/05/2020,18687.0,234.0,0.1,0.0
Colombia,51874028.0,14/06/2020,50939.0,1667.0,0.1,0.0
Colombia,51874028.0,15/06/2020,53063.0,1726.0,0.1,0.0
Guyana,808727.0,19/08/2020,776.0,27.0,0.1,0.0
Guyana,808727.0,20/08/2020,846.0,29.0,0.1,0.0
Paraguay,6780745.0,07/08/2020,6508.0,69.0,0.1,0.0
Paraguay,6780745.0,08/08/2020,6705.0,72.0,0.1,0.0
Paraguay,6780745.0,09/08/2020,6907.0,75.0,0.1,0.0
Peru,34049588.0,29/04/2020,33931.0,4450.0,0.1,0.01
Suriname,618046.0,05/07/2020,594.0,14.0,0.1,0.0
Suriname,618046.0,06/07/2020,614.0,14.0,0.1,0.0
Suriname,618046.0,07/07/2020,634.0,15.0,0.1,0.0
Uruguay,3422796.0,05/11/2020,3309.0,61.0,0.1,0.0
Uruguay,3422796.0,06/11/2020,3370.0,61.0,0.1,0.0
Uruguay,3422796.0,07/11/2020,3441.0,61.0,0.1,0.0
Uruguay,3422796.0,08/11/2020,3514.0,62.0,0.1,0.0
Uruguay,3422796.0,09/11/2020,3560.0,62.0,0.1,0.0
Venezuela,28301700.0,11/08/2020,27938.0,238.0,0.1,0.0
Venezuela,28301700.0,12/08/2020,29088.0,247.0,0.1,0.0
Argentina,45510324.0,19/06/2020,39570.0,979.0,0.09,0.0
Argentina,45510324.0,20/06/2020,41204.0,992.0,0.09,0.0
Argentina,45510324.0,21/06/2020,42785.0,1011.0,0.09,0.0
Bolivia,12224114.0,01/06/2020,10531.0,343.0,0.09,0.0
Bolivia,12224114.0,02/06/2020,10991.0,376.0,0.09,0.0
Brazil,215313504.0,13/05/2020,190137.0,13240.0,0.09,0.01
Brazil,215313504.0,14/05/2020,203165.0,13999.0,0.09,0.01
Chile,19603736.0,30/04/2020,17702.0,227.0,0.09,0.0
Colombia,51874028.0,11/06/2020,45212.0,1488.0,0.09,0.0
Colombia,51874028.0,12/06/2020,46858.0,1545.0,0.09,0.0
Colombia,51874028.0,13/06/2020,48746.0,1592.0,0.09,0.0
Guyana,808727.0,16/08/2020,709.0,23.0,0.09,0.0
Guyana,808727.0,17/08/2020,709.0,23.0,0.09,0.0
Guyana,808727.0,18/08/2020,737.0,25.0,0.09,0.0
Paraguay,6780745.0,04/08/2020,5852.0,59.0,0.09,0.0
Paraguay,6780745.0,05/08/2020,6060.0,61.0,0.09,0.0
Paraguay,6780745.0,06/08/2020,6375.0,66.0,0.09,0.0
Peru,34049588.0,28/04/2020,31190.0,4106.0,0.09,0.01
Suriname,618046.0,01/07/2020,535.0,13.0,0.09,0.0
Suriname,618046.0,02/07/2020,547.0,13.0,0.09,0.0
Suriname,618046.0,03/07/2020,561.0,13.0,0.09,0.0
Suriname,618046.0,04/07/2020,565.0,14.0,0.09,0.0
Uruguay,3422796.0,01/11/2020,3149.0,59.0,0.09,0.0
Uruguay,3422796.0,02/11/2020,3165.0,60.0,0.09,0.0
Uruguay,3422796.0,03/11/2020,3196.0,61.0,0.09,0.0
Uruguay,3422796.0,04/11/2020,3245.0,61.0,0.09,0.0
Uruguay,3422796.0,27/10/2020,2916.0,54.0,0.09,0.0
Uruguay,3422796.0,28/10/2020,2981.0,55.0,0.09,0.0
Uruguay,3422796.0,29/10/2020,3044.0,57.0,0.09,0.0
Uruguay,3422796.0,30/10/2020,3082.0,58.0,0.09,0.0
Uruguay,3422796.0,31/10/2020,3124.0,58.0,0.09,0.0
Venezuela,28301700.0,07/08/2020,24166.0,208.0,0.09,0.0
Venezuela,28301700.0,08/08/2020,24961.0,215.0,0.09,0.0
Venezuela,28301700.0,09/08/2020,25805.0,223.0,0.09,0.0
Venezuela,28301700.0,10/08/2020,26800.0,229.0,0.09,0.0
Argentina,45510324.0,16/06/2020,34159.0,878.0,0.08,0.0
Argentina,45510324.0,17/06/2020,35552.0,913.0,0.08,0.0
Argentina,45510324.0,18/06/2020,37510.0,948.0,0.08,0.0
Bolivia,12224114.0,30/05/2020,9592.0,310.0,0.08,0.0
Bolivia,12224114.0,31/05/2020,9982.0,313.0,0.08,0.0
Brazil,215313504.0,10/05/2020,162699.0,11123.0,0.08,0.01
Brazil,215313504.0,11/05/2020,169594.0,11653.0,0.08,0.01
Brazil,215313504.0,12/05/2020,178214.0,12461.0,0.08,0.01
Chile,19603736.0,26/04/2020,15010.0,189.0,0.08,0.0
Chile,19603736.0,27/04/2020,15492.0,198.0,0.08,0.0
Chile,19603736.0,28/04/2020,16044.0,207.0,0.08,0.0
Chile,19603736.0,29/04/2020,16564.0,216.0,0.08,0.0
Colombia,51874028.0,07/06/2020,39236.0,1259.0,0.08,0.0
Colombia,51874028.0,08/06/2020,40719.0,1308.0,0.08,0.0
Colombia,51874028.0,09/06/2020,42078.0,1372.0,0.08,0.0
Colombia,51874028.0,10/06/2020,43682.0,1433.0,0.08,0.0
Guyana,808727.0,12/08/2020,623.0,22.0,0.08,0.0
Guyana,808727.0,13/08/2020,631.0,22.0,0.08,0.0
Guyana,808727.0,14/08/2020,649.0,22.0,0.08,0.0
Guyana,808727.0,15/08/2020,674.0,22.0,0.08,0.0
Paraguay,6780745.0,01/08/2020,5485.0,52.0,0.08,0.0
Paraguay,6780745.0,02/08/2020,5644.0,52.0,0.08,0.0
Paraguay,6780745.0,03/08/2020,5724.0,55.0,0.08,0.0
Paraguay,6780745.0,30/07/2020,5207.0,47.0,0.08,0.0
Paraguay,6780745.0,31/07/2020,5338.0,49.0,0.08,0.0
Peru,34049588.0,26/04/2020,27517.0,3488.0,0.08,0.01
Peru,34049588.0,27/04/2020,28699.0,3793.0,0.08,0.01
Suriname,618046.0,27/06/2020,467.0,11.0,0.08,0.0
Suriname,618046.0,28/06/2020,490.0,11.0,0.08,0.0
Suriname,618046.0,29/06/2020,501.0,13.0,0.08,0.0
Suriname,618046.0,30/06/2020,515.0,13.0,0.08,0.0
Uruguay,3422796.0,20/10/2020,2623.0,52.0,0.08,0.0
Uruguay,3422796.0,21/10/2020,2663.0,53.0,0.08,0.0
Uruguay,3422796.0,22/10/2020,2701.0,53.0,0.08,0.0
Uruguay,3422796.0,23/10/2020,2759.0,53.0,0.08,0.0
Uruguay,3422796.0,24/10/2020,2807.0,53.0,0.08,0.0
Uruguay,3422796.0,25/10/2020,2851.0,53.0,0.08,0.0
Uruguay,3422796.0,26/10/2020,2872.0,54.0,0.08,0.0
Venezuela,28301700.0,04/08/2020,21438.0,187.0,0.08,0.0
Venezuela,28301700.0,05/08/2020,22299.0,195.0,0.08,0.0
Venezuela,28301700.0,06/08/2020,23280.0,202.0,0.08,0.0
